"deviceCode_deviceCode","deviceCode_location_latitude","deviceCode_location_longitude","deviceCode_location_wardName","deviceCode_pyld_alarmType","deviceCode_pyld_speed","deviceCode_time_recordedTime_$date"
"863977033715231","12.95589828491211","77.72456359863281","Hagadur","FCW","49","2018-04-11T02:13:05.000Z"
"863977033715231","12.955934524536133","77.72596740722656","Hagadur","FCW","43","2018-04-11T02:13:17.000Z"
"863977033715231","12.95594310760498","77.72635650634766","Hagadur","FCW","33","2018-04-11T02:13:21.000Z"
"863977033715231","12.95612621307373","77.73004913330078","Hagadur","FCW","54","2018-04-11T02:13:53.000Z"
"863977033715231","12.956151008605957","77.73029327392578","Hagadur","FCW","40","2018-04-11T02:13:55.000Z"
"863977033715231","12.956171035766602","77.73065948486328","Hagadur","UFCW","10","2018-04-11T02:14:04.000Z"
"863977033715231","12.95877456665039","77.7319107055664","Hagadur","UFCW","22","2018-04-11T02:15:02.000Z"
"863977033715231","12.961319923400879","77.73271179199219","Hagadur","UFCW","10","2018-04-11T02:16:01.000Z"
"863977033715231","12.96175479888916","77.73283386230469","Hagadur","UFCW","28","2018-04-11T02:16:15.000Z"
"863977033715231","12.96599006652832","77.73350524902344","Hagadur","HMW","35","2018-04-11T02:17:33.000Z"
"863977033715231","12.966492652893066","77.733642578125","Hagadur","FCW","38","2018-04-11T02:17:39.000Z"
"863977033715231","12.967493057250977","77.7339096069336","Hagadur","FCW","35","2018-04-11T02:17:50.000Z"
"863977033715231","12.96790599822998","77.73480224609375","Hagadur","UFCW","25","2018-04-11T02:18:20.000Z"
"863977033715231","12.967981338500977","77.7348861694336","Hagadur","UFCW","16","2018-04-11T02:18:22.000Z"
"863977033715231","12.96884822845459","77.73551940917969","Hagadur","UFCW","26","2018-04-11T02:18:40.000Z"
"863977033715231","12.969300270080566","77.73603820800781","Hagadur","UFCW","24","2018-04-11T02:19:03.000Z"
"863977033715231","12.969301223754883","77.73617553710938","Hagadur","UFCW","23","2018-04-11T02:19:05.000Z"
"863977033715231","12.96920108795166","77.73770904541016","Hagadur","HMW","33","2018-04-11T02:19:36.000Z"
"863977033715231","12.969118118286133","77.7392578125","Hagadur","FCW","37","2018-04-11T02:20:13.000Z"
"863977033715231","12.969252586364746","77.74026489257812","Hagadur","HMW","29","2018-04-11T02:20:31.000Z"
"863977033715231","12.969167709350586","77.74807739257812","Hagadur","PCW","34","2018-04-11T02:22:56.000Z"
"863977033715231","12.969793319702148","77.74819946289062","Hagadur","UFCW","14","2018-04-11T02:23:08.000Z"
"863977033715231","12.9723482131958","77.74866485595703","Hagadur","UFCW","20","2018-04-11T02:24:23.000Z"
"863977033715231","12.973090171813965","77.74800872802734","Hagadur","UFCW","16","2018-04-11T02:24:52.000Z"
"863977033715231","12.976224899291992","77.74208068847656","Kadugodi","PCW","4","2018-04-11T05:13:21.000Z"
"863977033715231","12.970982551574707","77.7479476928711","Hagadur","FCW","31","2018-04-11T07:07:47.000Z"
"863977033715231","12.97002124786377","77.74825286865234","Hagadur","UFCW","18","2018-04-11T07:08:26.000Z"
"863977033715231","12.968835830688477","77.74526977539062","Hagadur","HMW","30","2018-04-11T07:09:42.000Z"
"863977033715231","12.968857765197754","77.74502563476562","Hagadur","HMW","31","2018-04-11T07:09:45.000Z"
"863977033715231","12.968917846679688","77.74418640136719","Hagadur","HMW","31","2018-04-11T07:09:55.000Z"
"863977033715231","12.969355583190918","77.74156951904297","Hagadur","FCW","35","2018-04-11T07:10:48.000Z"
"863977033715231","12.969315528869629","77.73580932617188","Hagadur","UFCW","11","2018-04-11T07:13:03.000Z"
"863977033715231","12.967867851257324","77.73480987548828","Hagadur","UFCW","7","2018-04-11T07:14:12.000Z"
"863977033715231","12.967750549316406","77.73443603515625","Hagadur","UFCW","26","2018-04-11T07:14:32.000Z"
"863977033715231","12.965685844421387","77.73345947265625","Hagadur","HMW","20","2018-04-11T07:15:29.000Z"
"863977033715231","12.960149765014648","77.73235321044922","Hagadur","FCW","39","2018-04-11T07:17:34.000Z"
"863977033715231","12.957844734191895","77.73159790039062","Hagadur","HMW","28","2018-04-11T07:18:17.000Z"
"863977033715231","12.95584774017334","77.72530364990234","Hagadur","HMW","45","2018-04-11T07:19:47.000Z"
"863977033715231","12.955818176269531","77.72317504882812","Dodda Nekkundi","Overspeed","33","2018-04-11T07:20:08.000Z"
"863977033715231","12.955775260925293","77.7216567993164","Dodda Nekkundi","FCW","26","2018-04-11T07:20:28.000Z"
"863977033715231","12.955758094787598","77.71700286865234","Dodda Nekkundi","HMW","20","2018-04-11T07:21:56.000Z"
"863977033715231","12.955778121948242","77.71672058105469","Dodda Nekkundi","UFCW","4","2018-04-11T07:22:04.000Z"
"863977033715231","12.955850601196289","77.71517181396484","Dodda Nekkundi","HMW","14","2018-04-11T07:25:06.000Z"
"863977033715231","12.955994606018066","77.71395874023438","Varthuru","UFCW","21","2018-04-11T07:25:32.000Z"
"863977033715231","12.956003189086914","77.71382141113281","Varthuru","UFCW","9","2018-04-11T07:25:36.000Z"
"863977033715231","12.956032752990723","77.71320343017578","Varthuru","HMW","26","2018-04-11T07:25:51.000Z"
"863977033715231","12.956555366516113","77.70548248291016","Varthuru","HMW","46","2018-04-11T07:28:11.000Z"
"863977033715231","12.956977844238281","77.70026397705078","Marathahalli","HMW","25","2018-04-11T07:29:37.000Z"
"863977033715231","12.956905364990234","77.69844055175781","Marathahalli","UFCW","6","2018-04-11T07:31:30.000Z"
"863977033715231","12.956650733947754","77.69700622558594","Marathahalli","UFCW","7","2018-04-11T07:34:28.000Z"
"863977033715231","12.956645011901855","77.69696807861328","Marathahalli","UFCW","5","2018-04-11T07:34:30.000Z"
"863977033715231","12.956219673156738","77.69430541992188","Marathahalli","UFCW","4","2018-04-11T07:35:46.000Z"
"863977033715231","12.956175804138184","77.69391632080078","Marathahalli","UFCW","4","2018-04-11T07:36:14.000Z"
"863977033715231","12.955635070800781","77.69113159179688","Marathahalli","HMW","34","2018-04-11T07:37:01.000Z"
"863977033715231","12.955463409423828","77.69015502929688","Marathahalli","UFCW","19","2018-04-11T07:37:16.000Z"
"863977033715231","12.955426216125488","77.69001770019531","Marathahalli","UFCW","4","2018-04-11T07:37:21.000Z"
"863977033715231","12.955425262451172","77.69000244140625","Marathahalli","UFCW","4","2018-04-11T07:37:22.000Z"
"863977033715231","12.953845977783203","77.68927001953125","Marathahalli","FCW","33","2018-04-11T07:38:22.000Z"
"863977033715231","12.948756217956543","77.68457794189453","Marathahalli","UFCW","8","2018-04-11T07:41:26.000Z"
"863977033715231","12.9485502243042","77.6819839477539","Marathahalli","PCW","22","2018-04-11T07:42:38.000Z"
"863977033715231","12.948539733886719","77.68160247802734","Marathahalli","UFCW","22","2018-04-11T07:42:45.000Z"
"863977033715231","12.948901176452637","77.68639373779297","Marathahalli","UFCW","18","2018-04-11T07:47:19.000Z"
"863977033715231","12.954763412475586","77.6894760131836","Marathahalli","UFCW","20","2018-04-11T07:49:25.000Z"
"863977033715231","12.954919815063477","77.68948364257812","Marathahalli","UFCW","6","2018-04-11T07:49:34.000Z"
"863977033715231","12.954436302185059","77.68085479736328","HAL Airport","HMW","29","2018-04-11T07:51:29.000Z"
"863977033715231","12.956603050231934","77.67556762695312","HAL Airport","FCW","44","2018-04-11T07:52:24.000Z"
"863977033715231","12.956603050231934","77.67556762695312","HAL Airport","FCW","44","2018-04-11T07:52:24.000Z"
"863977033715231","12.958138465881348","77.66683959960938","HAL Airport","UFCW","11","2018-04-11T07:54:11.000Z"
"863977033715231","12.958148002624512","77.66679382324219","HAL Airport","UFCW","2","2018-04-11T07:54:13.000Z"
"863977033715231","12.958120346069336","77.66667938232422","HAL Airport","PCW","0","2018-04-11T07:54:44.000Z"
"863977033715231","12.959224700927734","77.66082000732422","Konena Agrahara","FCW","37","2018-04-11T07:55:50.000Z"
"863977033715231","12.9590425491333","77.65861511230469","Konena Agrahara","Overspeed","36","2018-04-11T07:56:13.000Z"
"863977033715231","12.959066390991211","77.65830993652344","Konena Agrahara","HMW","40","2018-04-11T07:56:16.000Z"
"863977033715231","12.959088325500488","77.6581039428711","Konena Agrahara","FCW","39","2018-04-11T07:56:18.000Z"
"863977033715231","12.95927619934082","77.65646362304688","Konena Agrahara","UFCW","15","2018-04-11T07:56:38.000Z"
"863977033715231","12.959444999694824","77.65272521972656","Konena Agrahara","Overspeed","7","2018-04-11T07:57:48.000Z"
"863977033715231","12.959554672241211","77.65096282958984","Konena Agrahara","HMW","36","2018-04-11T07:58:16.000Z"
"863977033715231","12.959625244140625","77.65033721923828","Konena Agrahara","Overspeed","26","2018-04-11T07:58:24.000Z"
"863977033715231","12.959657669067383","77.64981079101562","Konena Agrahara","Overspeed","6","2018-04-11T07:58:42.000Z"
"863977033715231","12.959685325622559","77.64955139160156","Konena Agrahara","UFCW","15","2018-04-11T07:58:48.000Z"
"863977033715231","12.959918022155762","77.64784240722656","Konena Agrahara","HMW","30","2018-04-11T08:00:16.000Z"
"863977033715231","12.962724685668945","77.6415786743164","Domlur","HMW","26","2018-04-11T08:02:44.000Z"
"863977033715231","12.966238021850586","77.63743591308594","Domlur","FCW","29","2018-04-11T08:04:16.000Z"
"863977033715231","12.968305587768555","77.63627624511719","Domlur","HMW","26","2018-04-11T08:04:55.000Z"
"863977033715231","12.97180461883545","77.63606262207031","Jogupalya","UFCW","10","2018-04-11T08:06:42.000Z"
"863977033715231","12.971819877624512","77.63619995117188","Jogupalya","PCW","8","2018-04-11T08:07:00.000Z"
"863977033715231","12.973831176757812","77.64164733886719","Hoysala Nagar","UFCW","19","2018-04-11T08:10:15.000Z"
"863977033715231","12.973860740661621","77.64315032958984","Hoysala Nagar","HMW","31","2018-04-11T08:10:55.000Z"
"863977033715231","12.974024772644043","77.646728515625","Hoysala Nagar","UFCW","11","2018-04-11T08:12:12.000Z"
"863977033715231","12.974029541015625","77.64678192138672","Hoysala Nagar","UFCW","3","2018-04-11T08:12:14.000Z"
"863977033715231","12.97403335571289","77.64678955078125","Hoysala Nagar","UFCW","0","2018-04-11T08:12:16.000Z"
"863977033715231","12.974047660827637","77.64680480957031","Hoysala Nagar","UFCW","1","2018-04-11T08:12:19.000Z"
"863977033715231","12.97273063659668","77.64834594726562","New Tippasandara","UFCW","12","2018-04-11T08:13:32.000Z"
"863977033715231","12.972702980041504","77.64839935302734","New Tippasandara","UFCW","7","2018-04-11T08:13:34.000Z"
"863977033715231","12.972522735595703","77.64875030517578","New Tippasandara","UFCW","5","2018-04-11T08:13:57.000Z"
"863977033715231","12.97251033782959","77.64878845214844","New Tippasandara","UFCW","3","2018-04-11T08:14:00.000Z"
"863977033715231","12.972328186035156","77.6494369506836","New Tippasandara","PCW","8","2018-04-11T08:14:31.000Z"
"863977033715231","12.972410202026367","77.6514892578125","New Tippasandara","PCW","14","2018-04-11T08:15:35.000Z"
"863977033715231","12.9721097946167","77.65361022949219","New Tippasandara","UFCW","11","2018-04-11T08:16:52.000Z"
"863977033715231","12.971478462219238","77.65666961669922","New Tippasandara","UFCW","26","2018-04-11T08:18:13.000Z"
"863977033715231","12.971540451049805","77.65798950195312","New Tippasandara","UFCW","1","2018-04-11T08:18:45.000Z"
"863977033715231","12.971543312072754","77.65801239013672","New Tippasandara","UFCW","0","2018-04-11T08:18:55.000Z"
"863977033715231","12.971541404724121","77.65802001953125","New Tippasandara","UFCW","1","2018-04-11T08:18:57.000Z"
"863977033715231","12.970680236816406","77.65911865234375","HAL Airport","UFCW","29","2018-04-11T08:20:32.000Z"
"863977033715231","12.9661283493042","77.66212463378906","HAL Airport","FCW","27","2018-04-11T08:21:26.000Z"
"863977033715231","12.961003303527832","77.66571044921875","HAL Airport","HMW","29","2018-04-11T08:22:41.000Z"
"863977033715231","12.958880424499512","77.66638946533203","HAL Airport","HMW","38","2018-04-11T08:23:07.000Z"
"863977033715231","12.958700180053711","77.66639709472656","HAL Airport","PCW","34","2018-04-11T08:23:09.000Z"
"863977033715231","12.95804500579834","77.67003631591797","HAL Airport","UFCW","8","2018-04-11T08:24:15.000Z"
"863977033715231","12.956857681274414","77.67504119873047","HAL Airport","FCW","30","2018-04-11T08:25:30.000Z"
"863977033715231","12.956075668334961","77.67665100097656","HAL Airport","HMW","48","2018-04-11T08:25:52.000Z"
"863977033715231","12.954675674438477","77.67952728271484","HAL Airport","UFCW","21","2018-04-11T08:26:22.000Z"
"863977033715231","12.954635620117188","77.67961883544922","HAL Airport","UFCW","13","2018-04-11T08:26:24.000Z"
"863977033715231","12.954583168029785","77.67980194091797","HAL Airport","UFCW","11","2018-04-11T08:26:30.000Z"
"863977033715231","12.955153465270996","77.68799591064453","HAL Airport","PCW","31","2018-04-11T08:28:11.000Z"
"863977033715231","12.955446243286133","77.6896743774414","Marathahalli","HMW","37","2018-04-11T08:28:34.000Z"
"863977033715231","12.955742835998535","77.69102478027344","Dodda Nekkundi","FCW","27","2018-04-11T08:28:48.000Z"
"863977033715231","12.956357955932617","77.6949234008789","Marathahalli","HMW","22","2018-04-11T08:30:41.000Z"
"863977033715231","12.956616401672363","77.69627380371094","Marathahalli","UFCW","20","2018-04-11T08:31:00.000Z"
"863977033715231","12.956692695617676","77.69690704345703","Marathahalli","HMW","31","2018-04-11T08:31:11.000Z"
"863977033715231","12.956955909729004","77.70089721679688","Marathahalli","UFCW","27","2018-04-11T08:32:16.000Z"
"863977033715231","12.956940650939941","77.70105743408203","Marathahalli","UFCW","13","2018-04-11T08:32:19.000Z"
"863977033715231","12.95691967010498","77.70130157470703","Marathahalli","HMW","4","2018-04-11T08:32:43.000Z"
"863977033715231","12.956911087036133","77.70132446289062","Marathahalli","UFCW","0","2018-04-11T08:32:55.000Z"
"863977033715231","12.956899642944336","77.70142364501953","Bellanduru","UFCW","4","2018-04-11T08:33:04.000Z"
"863977033715231","12.956892967224121","77.70150756835938","Bellanduru","UFCW","4","2018-04-11T08:33:12.000Z"
"863977033715231","12.956886291503906","77.70158386230469","Bellanduru","UFCW","3","2018-04-11T08:33:19.000Z"
"863977033715231","12.95688533782959","77.70161437988281","Bellanduru","UFCW","3","2018-04-11T08:33:24.000Z"
"863977033715231","12.956880569458008","77.70172882080078","Bellanduru","UFCW","7","2018-04-11T08:33:36.000Z"
"863977033715231","12.956772804260254","77.7032470703125","Bellanduru","HMW","40","2018-04-11T08:34:02.000Z"
"863977033715231","12.956727981567383","77.70429992675781","Bellanduru","HMW","41","2018-04-11T08:34:12.000Z"
"863977033715231","12.956636428833008","77.7056655883789","Varthuru","HMW","50","2018-04-11T08:34:24.000Z"
"863977033715231","12.956310272216797","77.70944213867188","Varthuru","HMW","37","2018-04-11T08:34:58.000Z"
"863977033715231","12.956255912780762","77.70979309082031","Varthuru","FCW","36","2018-04-11T08:35:02.000Z"
"863977033715231","12.956226348876953","77.71022033691406","Varthuru","FCW","30","2018-04-11T08:35:07.000Z"
"863977033715231","12.955841064453125","77.71588897705078","Dodda Nekkundi","UFCW","29","2018-04-11T08:37:10.000Z"
"863977033715231","12.955793380737305","77.71865844726562","Dodda Nekkundi","HMW","32","2018-04-11T08:37:56.000Z"
"863977033715231","12.955805778503418","77.7201919555664","Dodda Nekkundi","FCW","27","2018-04-11T08:38:12.000Z"
"863977033715231","12.95581340789795","77.72159576416016","Dodda Nekkundi","UFCW","21","2018-04-11T08:38:41.000Z"
"863977033715231","12.95613956451416","77.73062896728516","Hagadur","FCW","29","2018-04-11T08:40:21.000Z"
"863977033715231","12.956690788269043","77.73468780517578","Hagadur","LDWL","61","2018-04-11T08:41:06.000Z"
"863977033715231","12.956783294677734","77.74506378173828","Varthuru","HMW","33","2018-04-11T08:43:23.000Z"
"863977033715231","12.964035034179688","77.74839782714844","Hagadur","FCW","28","2018-04-11T08:45:20.000Z"
"863977033715231","12.967887878417969","77.74959564208984","Hagadur","UFCW","15","2018-04-11T08:46:17.000Z"
"864504031218007","12.988780975341797","77.72815704345703","Hudi","UFCW","0","2018-04-02T01:31:06.000Z"
"864504031218007","12.98878288269043","77.7281494140625","Hudi","UFCW","0","2018-04-02T01:31:17.000Z"
"864504031218007","12.993392944335938","77.70354461669922","Garudachar Playa","UFCW","10","2018-04-02T02:02:27.000Z"
"864504031218007","12.99378490447998","77.702392578125","Garudachar Playa","UFCW","10","2018-04-02T02:06:07.000Z"
"864504031218007","12.993687629699707","77.70280456542969","Garudachar Playa","UFCW","12","2018-04-02T02:06:19.000Z"
"864504031218007","12.992157936096191","77.71939086914062","Hudi","UFCW","10","2018-04-02T02:29:03.000Z"
"864504031218007","12.981437683105469","77.71480560302734","Dodda Nekkundi","UFCW","11","2018-04-02T02:36:22.000Z"
"864504031218007","12.977848052978516","77.71408081054688","Dodda Nekkundi","UFCW","0","2018-04-02T02:45:04.000Z"
"864504031218007","12.977825164794922","77.71414947509766","Dodda Nekkundi","UFCW","2","2018-04-02T02:45:16.000Z"
"864504031218007","12.977815628051758","77.71419525146484","Dodda Nekkundi","UFCW","3","2018-04-02T02:45:24.000Z"
"864504031218007","12.977810859680176","77.71434020996094","Garudachar Playa","UFCW","3","2018-04-02T02:45:42.000Z"
"864504031218007","12.977676391601562","77.71507263183594","Garudachar Playa","UFCW","4","2018-04-02T02:47:17.000Z"
"864504031218007","12.977663040161133","77.71510314941406","Dodda Nekkundi","UFCW","2","2018-04-02T02:47:39.000Z"
"864504031218007","12.977665901184082","77.71510314941406","Dodda Nekkundi","UFCW","0","2018-04-02T02:47:49.000Z"
"864504031218007","12.987006187438965","77.731689453125","Hudi","UFCW","5","2018-04-02T02:54:01.000Z"
"864504031218007","12.986440658569336","77.7447738647461","Kadugodi","UFCW","10","2018-04-02T02:57:27.000Z"
"864504031218007","12.98387622833252","77.74391174316406","Kadugodi","UFCW","12","2018-04-02T02:58:25.000Z"
"864504031218007","12.97592544555664","77.74358367919922","Kadugodi","UFCW","5","2018-04-02T09:11:51.000Z"
"864504031218007","12.975618362426758","77.74346923828125","Kadugodi","UFCW","0","2018-04-06T08:51:56.000Z"
"864504031218007","12.97561264038086","77.74346160888672","Kadugodi","UFCW","1","2018-04-06T08:52:14.000Z"
"864504031218007","12.975584983825684","77.74344635009766","Kadugodi","UFCW","6","2018-04-06T08:52:19.000Z"
"864504031218007","12.9755277633667","77.74342346191406","Kadugodi","UFCW","6","2018-04-06T08:52:23.000Z"
"864504031218007","12.976008415222168","77.74201965332031","Kadugodi","UFCW","8","2018-04-06T09:20:42.000Z"
"864504031218007","12.962531089782715","77.73302459716797","Hagadur","UFCW","14","2018-04-06T09:27:31.000Z"
"864504031218007","12.956214904785156","77.73080444335938","Hagadur","UFCW","7","2018-04-06T10:16:55.000Z"
"864504031218007","12.956215858459473","77.7308120727539","Hagadur","UFCW","2","2018-04-06T10:16:56.000Z"
"864504031218007","12.958806037902832","77.74635314941406","Hagadur","UFCW","7","2018-04-06T10:20:17.000Z"
"864504031218007","12.969198226928711","77.74980163574219","Hagadur","UFCW","5","2018-04-06T10:24:08.000Z"
"864504031218007","12.969586372375488","77.74991607666016","Hagadur","UFCW","16","2018-04-07T01:08:29.000Z"
"864504031218007","12.96674633026123","77.7139892578125","Dodda Nekkundi","UFCW","0","2018-04-07T01:59:13.000Z"
"864504031218007","12.975661277770996","77.74349212646484","Kadugodi","UFCW","0","2018-04-07T02:36:58.000Z"
"864504031218007","12.975977897644043","77.74153137207031","Kadugodi","UFCW","5","2018-04-07T07:00:25.000Z"
"864504031218007","12.95576286315918","77.72181701660156","Dodda Nekkundi","UFCW","3","2018-04-07T07:14:43.000Z"
"864504031218007","12.960241317749023","77.72378540039062","Dodda Nekkundi","UFCW","0","2018-04-07T07:22:20.000Z"
"864504031218007","12.962374687194824","77.71512603759766","Dodda Nekkundi","UFCW","9","2018-04-07T07:30:34.000Z"
"864504031218007","12.96294116973877","77.70785522460938","Dodda Nekkundi","UFCW","1","2018-04-07T07:50:33.000Z"
"864504031218007","12.962943077087402","77.7078628540039","Dodda Nekkundi","UFCW","0","2018-04-07T07:50:46.000Z"
"864504031218007","12.964615821838379","77.71556091308594","Dodda Nekkundi","UFCW","6","2018-04-07T07:59:00.000Z"
"864504031218007","12.964887619018555","77.71737670898438","Dodda Nekkundi","UFCW","3","2018-04-07T08:03:18.000Z"
"864504031218007","12.972125053405762","77.71187591552734","Dodda Nekkundi","UFCW","4","2018-04-07T10:58:21.000Z"
"864504031218007","12.963010787963867","77.71731567382812","Dodda Nekkundi","UFCW","1","2018-04-07T11:16:32.000Z"
"864504031218007","12.963003158569336","77.7173080444336","Dodda Nekkundi","UFCW","0","2018-04-07T11:16:45.000Z"
"864504031218007","12.962995529174805","77.7173080444336","Dodda Nekkundi","UFCW","1","2018-04-07T11:16:47.000Z"
"864504031218007","12.961133003234863","77.7166748046875","Dodda Nekkundi","UFCW","7","2018-04-07T11:19:49.000Z"
"864504031218007","12.961045265197754","77.71666717529297","Dodda Nekkundi","UFCW","5","2018-04-07T11:19:56.000Z"
"864504031218007","12.956114768981934","77.72975158691406","Hagadur","UFCW","4","2018-04-07T11:31:28.000Z"
"864504031218007","12.957679748535156","77.74577331542969","Hagadur","UFCW","1","2018-04-07T11:36:25.000Z"
"864504031218007","12.977132797241211","77.74176788330078","Kadugodi","UFCW","0","2018-04-11T08:37:26.000Z"
"863977033612396","12.983354568481445","77.74383544921875","Kadugodi","PCW","31","2018-04-02T01:15:33.000Z"
"863977033612396","12.984930992126465","77.74422454833984","Kadugodi","PCW","37","2018-04-02T01:15:55.000Z"
"863977033612396","12.985360145568848","77.74441528320312","Kadugodi","PCW","35","2018-04-02T01:16:00.000Z"
"863977033612396","12.991209983825684","77.75139617919922","Kadugodi","PCW","21","2018-04-02T01:18:19.000Z"
"863977033612396","12.992350578308105","77.75166320800781","Kadugodi","PCW","30","2018-04-02T01:18:38.000Z"
"863977033612396","12.992842674255371","77.75235748291016","Kadugodi","PCW","28","2018-04-02T01:18:57.000Z"
"863977033612396","12.992695808410645","77.75372314453125","Kadugodi","PCW","37","2018-04-02T01:19:14.000Z"
"863977033612396","12.99713134765625","77.75841522216797","Kadugodi","UFCW","13","2018-04-02T01:22:04.000Z"
"863977033612396","12.998727798461914","77.75809478759766","Kadugodi","Overspeed","29","2018-04-02T01:22:52.000Z"
"863977033612396","13.000335693359375","77.75776672363281","Kadugodi","Overspeed","28","2018-04-02T01:23:12.000Z"
"863977033612396","13.00137996673584","77.75751495361328","Kadugodi","Overspeed","29","2018-04-02T01:23:27.000Z"
"863977033612396","13.00182056427002","77.75741577148438","Kadugodi","Overspeed","29","2018-04-02T01:23:33.000Z"
"863977033612396","13.004719734191895","77.7568588256836","Hudi","Overspeed","28","2018-04-02T01:24:26.000Z"
"863977033612396","13.005334854125977","77.75685119628906","Hudi","Overspeed","29","2018-04-02T01:24:34.000Z"
"863977033612396","13.005680084228516","77.75688934326172","Hudi","Overspeed","28","2018-04-02T01:24:39.000Z"
"863977033612396","13.005821228027344","77.75692749023438","Hudi","Overspeed","29","2018-04-02T01:24:41.000Z"
"863977033612396","13.015674591064453","77.7618637084961","Other","UFCW","29","2018-04-02T01:27:04.000Z"
"863977033612396","13.018925666809082","77.76216125488281","Other","HMW","30","2018-04-02T01:27:47.000Z"
"863977033612396","13.04638957977295","77.76040649414062","Other","LDWL","60","2018-04-02T01:31:37.000Z"
"863977033612396","13.051996231079102","77.7615737915039","Other","HMW","34","2018-04-02T01:32:28.000Z"
"863977033612396","13.055135726928711","77.75902557373047","Other","PCW","40","2018-04-02T01:38:20.000Z"
"863977033612396","13.066431045532227","77.74800872802734","Other","PCW","36","2018-04-02T01:43:16.000Z"
"863977033612396","13.054710388183594","77.74565124511719","Other","FCW","61","2018-04-02T01:49:36.000Z"
"863977033612396","13.049053192138672","77.74884033203125","Other","HMW","37","2018-04-02T01:50:23.000Z"
"863977033612396","13.048530578613281","77.75350952148438","Other","FCW","54","2018-04-02T01:51:40.000Z"
"863977033612396","13.023889541625977","77.7618408203125","Other","FCW","46","2018-04-02T02:03:13.000Z"
"863977033612396","13.021829605102539","77.76545715332031","Other","PCW","18","2018-04-02T02:04:57.000Z"
"863977033612396","13.016225814819336","77.76203155517578","Other","PCW","25","2018-04-02T02:13:24.000Z"
"863977033612396","13.008139610290527","77.76091003417969","Other","PCW","23","2018-04-02T02:18:35.000Z"
"863977033612396","13.007320404052734","77.7577896118164","Hudi","UFCW","9","2018-04-02T02:20:19.000Z"
"863977033612396","13.007306098937988","77.75777435302734","Hudi","UFCW","4","2018-04-02T02:20:20.000Z"
"863977033612396","13.004623413085938","77.75694274902344","Hudi","UFCW","8","2018-04-02T02:21:15.000Z"
"863977033612396","13.003223419189453","77.75720977783203","Hudi","Overspeed","28","2018-04-02T02:21:47.000Z"
"863977033612396","13.002036094665527","77.75746154785156","Kadugodi","UFCW","16","2018-04-02T02:22:12.000Z"
"863977033612396","13.001976013183594","77.75747680664062","Kadugodi","UFCW","8","2018-04-02T02:22:14.000Z"
"863977033612396","13.001500129699707","77.75757598876953","Kadugodi","UFCW","19","2018-04-02T02:22:31.000Z"
"863977033612396","13.00139045715332","77.75759887695312","Kadugodi","UFCW","8","2018-04-02T02:22:34.000Z"
"863977033612396","13.000651359558105","77.7577896118164","Kadugodi","UFCW","5","2018-04-02T02:23:17.000Z"
"863977033612396","13.000053405761719","77.75785064697266","Kadugodi","UFCW","4","2018-04-02T02:25:36.000Z"
"863977033612396","12.99444580078125","77.75776672363281","Kadugodi","PCW","20","2018-04-02T02:27:39.000Z"
"863977033612396","12.991228103637695","77.75601196289062","Kadugodi","UFCW","8","2018-04-02T02:30:12.000Z"
"863977033612396","12.991195678710938","77.75598907470703","Kadugodi","UFCW","6","2018-04-02T02:30:14.000Z"
"863977033612396","12.991170883178711","77.75596618652344","Kadugodi","UFCW","5","2018-04-02T02:30:16.000Z"
"863977033612396","12.991161346435547","77.7559585571289","Kadugodi","UFCW","4","2018-04-02T02:30:17.000Z"
"863977033612396","12.990984916687012","77.75582885742188","Kadugodi","UFCW","7","2018-04-02T02:30:33.000Z"
"863977033612396","12.99094295501709","77.75579833984375","Kadugodi","UFCW","6","2018-04-02T02:30:36.000Z"
"863977033612396","12.990595817565918","77.75553894042969","Kadugodi","UFCW","5","2018-04-02T02:33:27.000Z"
"863977033612396","12.990574836730957","77.75552368164062","Kadugodi","UFCW","4","2018-04-02T02:33:29.000Z"
"863977033612396","12.990318298339844","77.75533294677734","Kadugodi","UFCW","11","2018-04-02T02:33:45.000Z"
"863977033612396","12.989538192749023","77.75486755371094","Kadugodi","UFCW","9","2018-04-02T02:34:22.000Z"
"863977033612396","12.989495277404785","77.75485229492188","Kadugodi","UFCW","0","2018-04-02T02:34:26.000Z"
"863977033612396","12.987404823303223","77.75401306152344","Kadugodi","UFCW","19","2018-04-02T02:35:31.000Z"
"863977033612396","12.987265586853027","77.75395965576172","Kadugodi","UFCW","13","2018-04-02T02:35:35.000Z"
"863977033612396","12.98723030090332","77.75394439697266","Kadugodi","UFCW","3","2018-04-02T02:35:37.000Z"
"863977033612396","12.987217903137207","77.75393676757812","Kadugodi","UFCW","1","2018-04-02T02:35:39.000Z"
"863977033612396","12.98384952545166","77.7520523071289","Kadugodi","UFCW","25","2018-04-02T02:42:16.000Z"
"863977033612396","12.983996391296387","77.75152587890625","Kadugodi","PCW","34","2018-04-02T02:42:23.000Z"
"863977033612396","12.985162734985352","77.74809265136719","Kadugodi","UFCW","9","2018-04-02T02:43:40.000Z"
"863977033612396","12.986226081848145","77.74513244628906","Kadugodi","UFCW","13","2018-04-02T02:44:47.000Z"
"863977033612396","12.98324966430664","77.743896484375","Kadugodi","UFCW","24","2018-04-02T02:46:54.000Z"
"863977033612396","12.98167610168457","77.74354553222656","Kadugodi","PCW","36","2018-04-02T02:47:16.000Z"
