"deviceCode_deviceCode","deviceCode_location_latitude","deviceCode_location_longitude","deviceCode_location_wardName","deviceCode_pyld_alarmType","deviceCode_pyld_speed","deviceCode_time_recordedTime_$date"
"863977033764239","12.992244720458984","77.71654510498047","Hudi","UFCW","15","2018-02-22T01:53:06.000Z"
"863977033764239","12.990338325500488","77.71397399902344","Garudachar Playa","HMW","23","2018-02-22T01:54:22.000Z"
"863977033764239","12.98831844329834","77.71062469482422","Garudachar Playa","UFCW","18","2018-02-22T01:55:32.000Z"
"863977033764239","12.986573219299316","77.70885467529297","Garudachar Playa","HMW","42","2018-02-22T01:56:17.000Z"
"863977033764239","12.986260414123535","77.70869445800781","Garudachar Playa","HMW","23","2018-02-22T01:56:21.000Z"
"863977033764239","12.985395431518555","77.70829772949219","Garudachar Playa","HMW","26","2018-02-22T01:56:38.000Z"
"863977033764239","12.986156463623047","77.70783233642578","Garudachar Playa","HMW","39","2018-02-22T01:57:02.000Z"
"863977033764239","12.986716270446777","77.70767211914062","Garudachar Playa","FCW","37","2018-02-22T01:57:08.000Z"
"863977033764239","12.988910675048828","77.70250701904297","Garudachar Playa","UFCW","11","2018-02-22T01:58:27.000Z"
"863977033764239","12.991424560546875","77.70288848876953","Garudachar Playa","PCW","4","2018-02-22T02:00:49.000Z"
"863977033764239","12.99264144897461","77.70304107666016","Garudachar Playa","PCW","9","2018-02-22T02:03:02.000Z"
"863977033764239","12.993863105773926","77.70189666748047","Garudachar Playa","UFCW","21","2018-02-22T02:03:44.000Z"
"863977033764239","12.99388313293457","77.70182800292969","Garudachar Playa","UFCW","8","2018-02-22T02:03:46.000Z"
"863977033764239","12.993892669677734","77.7018051147461","Garudachar Playa","UFCW","1","2018-02-22T02:03:49.000Z"
"863977033764239","12.994503021240234","77.70132446289062","Garudachar Playa","HMW","26","2018-02-22T02:05:15.000Z"
"863977033764239","12.994300842285156","77.70130157470703","Devasandra","PCW","18","2018-02-22T02:07:00.000Z"
"863977033764239","12.993836402893066","77.7022705078125","Garudachar Playa","UFCW","8","2018-02-22T02:07:38.000Z"
"863977033764239","12.993670463562012","77.70293426513672","Garudachar Playa","UFCW","13","2018-02-22T02:08:10.000Z"
"863977033764239","12.993107795715332","77.70502471923828","Hudi","HMW","36","2018-02-22T02:09:15.000Z"
"863977033764239","12.992947578430176","77.70844268798828","Hudi","FCW","33","2018-02-22T02:09:58.000Z"
"863977033764239","12.992679595947266","77.71147155761719","Hudi","HMW","29","2018-02-22T02:10:39.000Z"
"863977033764239","12.992546081542969","77.71198272705078","Hudi","PCW","34","2018-02-22T02:10:45.000Z"
"863977033764239","12.991945266723633","77.71367645263672","Hudi","HMW","39","2018-02-22T02:11:31.000Z"
"863977033764239","12.992560386657715","77.71510314941406","Hudi","UFCW","17","2018-02-22T02:12:06.000Z"
"863977033764239","12.992612838745117","77.71643829345703","Hudi","UFCW","10","2018-02-22T02:16:27.000Z"
"863977033764239","12.992594718933105","77.71642303466797","Hudi","UFCW","8","2018-02-22T02:16:28.000Z"
"863977033764239","12.992293357849121","77.7174072265625","Hudi","FCW","33","2018-02-22T02:17:05.000Z"
"863977033764239","12.992278099060059","77.7176742553711","Hudi","UFCW","16","2018-02-22T02:17:10.000Z"
"863977033764239","12.992278099060059","77.71771240234375","Hudi","UFCW","13","2018-02-22T02:17:11.000Z"
"863977033764239","12.992151260375977","77.71968841552734","Hudi","Overspeed","37","2018-02-22T02:18:02.000Z"
"863977033764239","12.991972923278809","77.72002410888672","Hudi","HMW","38","2018-02-22T02:18:06.000Z"
"863977033764239","12.99146556854248","77.72085571289062","Hudi","FCW","26","2018-02-22T02:18:16.000Z"
"863977033764239","12.990925788879395","77.72178649902344","Hudi","Overspeed","31","2018-02-22T02:18:43.000Z"
"863977033764239","12.990891456604004","77.72186279296875","Hudi","HMW","33","2018-02-22T02:18:44.000Z"
"863977033764239","12.989242553710938","77.72640228271484","Hudi","UFCW","18","2018-02-22T02:19:26.000Z"
"863977033764239","12.988840103149414","77.72825622558594","Hudi","UFCW","5","2018-02-22T02:21:21.000Z"
"863977033764239","12.9888277053833","77.72830963134766","Hudi","UFCW","5","2018-02-22T02:21:26.000Z"
"863977033764239","12.988822937011719","77.72833251953125","Hudi","UFCW","2","2018-02-22T02:21:28.000Z"
"863977033764239","12.988818168640137","77.72835540771484","Hudi","UFCW","5","2018-02-22T02:21:31.000Z"
"863977033764239","12.988731384277344","77.72881317138672","Hudi","UFCW","11","2018-02-22T02:21:50.000Z"
"863977033764239","12.988334655761719","77.73120880126953","Hudi","UFCW","21","2018-02-22T02:24:03.000Z"
"863977033764239","12.988000869750977","77.73308563232422","Hudi","HMW","41","2018-02-22T02:24:27.000Z"
"863977033764239","12.987924575805664","77.73343658447266","Hudi","HMW","32","2018-02-22T02:24:31.000Z"
"863977033764239","12.987700462341309","77.73540496826172","Kadugodi","FCW","40","2018-02-22T02:24:50.000Z"
"863977033764239","12.98766803741455","77.73600769042969","Kadugodi","Overspeed","35","2018-02-22T02:24:57.000Z"
"863977033764239","12.987665176391602","77.73645782470703","Kadugodi","FCW","31","2018-02-22T02:25:02.000Z"
"863977033764239","12.987661361694336","77.7367935180664","Kadugodi","Overspeed","24","2018-02-22T02:25:08.000Z"
"863977033764239","12.987655639648438","77.73957061767578","Kadugodi","FCW","44","2018-02-22T02:25:39.000Z"
"863977033764239","12.987532615661621","77.7405776977539","Kadugodi","FCW","36","2018-02-22T02:25:51.000Z"
"863977033764239","12.987404823303223","77.7410659790039","Kadugodi","Overspeed","22","2018-02-22T02:26:01.000Z"
"863977033764239","12.987105369567871","77.74223327636719","Kadugodi","HMW","35","2018-02-22T02:26:14.000Z"
"863977033764239","12.987083435058594","77.74231719970703","Kadugodi","FCW","32","2018-02-22T02:26:15.000Z"
"863977033764239","12.987003326416016","77.74264526367188","Kadugodi","Overspeed","22","2018-02-22T02:26:21.000Z"
"863977033764239","12.986544609069824","77.7444839477539","Kadugodi","UFCW","15","2018-02-22T02:26:46.000Z"
"863977033764239","12.986536026000977","77.74451446533203","Kadugodi","UFCW","11","2018-02-22T02:26:47.000Z"
"863977033764239","12.986067771911621","77.74476623535156","Kadugodi","Overspeed","23","2018-02-22T02:27:25.000Z"
"863977033764239","12.985177993774414","77.74437713623047","Kadugodi","Overspeed","22","2018-02-22T02:27:40.000Z"
"863977033764239","12.984130859375","77.7439193725586","Kadugodi","FCW","29","2018-02-22T02:27:59.000Z"
"863977033764239","12.98392105102539","77.74385070800781","Kadugodi","UFCW","7","2018-02-22T02:28:05.000Z"
"863977033764239","12.983875274658203","77.74383544921875","Kadugodi","UFCW","4","2018-02-22T02:28:08.000Z"
"863977033764239","12.983158111572266","77.74396514892578","Kadugodi","FCW","32","2018-02-22T02:28:23.000Z"
"863977033764239","12.978936195373535","77.74223327636719","Kadugodi","FCW","38","2018-02-22T02:29:23.000Z"
"863977033764239","12.977800369262695","77.74199676513672","Kadugodi","HMW","34","2018-02-22T02:29:40.000Z"
"863977033764239","12.975732803344727","77.74240112304688","Kadugodi","UFCW","22","2018-02-22T02:33:34.000Z"
"863977033764239","12.975510597229004","77.7432632446289","Kadugodi","UFCW","5","2018-02-22T02:33:53.000Z"
"863977033764239","12.975790023803711","77.74221801757812","Kadugodi","UFCW","16","2018-02-22T07:23:20.000Z"
"863977033764239","12.977846145629883","77.7419662475586","Kadugodi","HMW","30","2018-02-22T09:21:24.000Z"
"863977033764239","12.982632637023926","77.74394226074219","Kadugodi","FCW","27","2018-02-22T09:22:25.000Z"
"863977033764239","12.98446273803711","77.7440185546875","Kadugodi","UFCW","22","2018-02-22T09:22:59.000Z"
"863977033764239","12.985164642333984","77.74430084228516","Kadugodi","FCW","34","2018-02-22T09:23:08.000Z"
"863977033764239","12.985342979431152","77.74437713623047","Kadugodi","FCW","35","2018-02-22T09:23:10.000Z"
"863977033764239","12.986075401306152","77.745849609375","Kadugodi","HMW","32","2018-02-22T09:24:13.000Z"
"863977033764239","12.987529754638672","77.75056457519531","Kadugodi","FCW","40","2018-02-22T09:25:29.000Z"
"863977033764239","12.991538047790527","77.75153350830078","Kadugodi","UFCW","21","2018-02-22T09:26:37.000Z"
"863977033764239","12.992570877075195","77.75466918945312","Kadugodi","FCW","38","2018-02-22T09:27:44.000Z"
"863977033764239","12.994318008422852","77.7576675415039","Kadugodi","HMW","56","2018-02-22T09:28:42.000Z"
"863977033764239","12.995798110961914","77.75823211669922","Kadugodi","FCW","50","2018-02-22T09:28:55.000Z"
"863977033764239","12.99604320526123","77.75828552246094","Kadugodi","LDWR","47","2018-02-22T09:28:57.000Z"
"863977033764239","12.996698379516602","77.75839233398438","Kadugodi","Overspeed","35","2018-02-22T09:29:04.000Z"
"863977033764239","12.996991157531738","77.7584228515625","Kadugodi","HMW","41","2018-02-22T09:29:07.000Z"
"863977033764239","12.996991157531738","77.7584228515625","Kadugodi","HMW","41","2018-02-22T09:29:07.000Z"
"863977033764239","12.997099876403809","77.75841522216797","Kadugodi","HMW","43","2018-02-22T09:29:08.000Z"
"863977033764239","12.998638153076172","77.75812530517578","Kadugodi","FCW","58","2018-02-22T09:29:21.000Z"
"863977033764239","12.999951362609863","77.75785827636719","Kadugodi","HMW","28","2018-02-22T09:29:34.000Z"
"863977033764239","13.000625610351562","77.7576675415039","Kadugodi","UFCW","17","2018-02-22T09:29:46.000Z"
"863977033764239","13.001150131225586","77.75758361816406","Kadugodi","Overspeed","16","2018-02-22T09:31:30.000Z"
"863977033764239","13.001195907592773","77.757568359375","Kadugodi","Overspeed","20","2018-02-22T09:31:31.000Z"
"863977033764239","13.001980781555176","77.75740814208984","Kadugodi","Overspeed","23","2018-02-22T09:31:44.000Z"
"863977033764239","13.004225730895996","77.7569580078125","Hudi","Overspeed","22","2018-02-22T09:32:12.000Z"
"863977033764239","13.00523567199707","77.75686645507812","Hudi","HMW","33","2018-02-22T09:32:25.000Z"
"863977033764239","13.006199836730957","77.757080078125","Hudi","HMW","41","2018-02-22T09:32:37.000Z"
"863977033764239","13.00638484954834","77.75717163085938","Hudi","FCW","40","2018-02-22T09:32:38.000Z"
"863977033764239","13.008843421936035","77.75860595703125","Other","LDWR","47","2018-02-22T09:33:02.000Z"
"863977033764239","13.010644912719727","77.75957489013672","Other","HMW","28","2018-02-22T09:33:26.000Z"
"863977033764239","13.01087474822998","77.75970458984375","Other","HMW","24","2018-02-22T09:33:30.000Z"
"863977033764239","13.011958122253418","77.76029968261719","Other","FCW","38","2018-02-22T09:33:59.000Z"
"863977033764239","13.015451431274414","77.76180267333984","Other","HMW","38","2018-02-22T09:35:03.000Z"
"863977033764239","13.016565322875977","77.76203918457031","Other","HMW","33","2018-02-22T09:35:15.000Z"
"863977033764239","13.017436027526855","77.76213836669922","Other","HMW","34","2018-02-22T09:35:25.000Z"
"863977033764239","13.015669822692871","77.76189422607422","Other","HMW","28","2018-02-22T09:40:03.000Z"
"863977033764239","13.01425838470459","77.76152801513672","Other","HMW","29","2018-02-22T09:40:21.000Z"
"863977033764239","13.013008117675781","77.76161193847656","Other","HMW","33","2018-02-22T09:40:57.000Z"
"863977033764239","13.012560844421387","77.76258087158203","Other","FCW","25","2018-02-22T09:41:10.000Z"
"863977033764239","13.012431144714355","77.76290130615234","Other","UFCW","13","2018-02-22T09:41:22.000Z"
"863977033764239","13.012860298156738","77.76192474365234","Other","FCW","42","2018-02-22T09:42:22.000Z"
"863977033764239","13.012946128845215","77.76172637939453","Other","FCW","40","2018-02-22T09:42:24.000Z"
"863977033764239","13.010846138000488","77.75975799560547","Other","HMW","32","2018-02-22T09:43:30.000Z"
"863977033764239","13.009657859802246","77.7593765258789","Other","PCW","16","2018-02-22T09:43:58.000Z"
"863977033764239","13.006697654724121","77.75736236572266","Hudi","HMW","35","2018-02-22T09:48:04.000Z"
"863977033764239","13.00328540802002","77.75719451904297","Hudi","Overspeed","40","2018-02-22T09:48:48.000Z"
"863977033764239","13.00074291229248","77.75772857666016","Kadugodi","HMW","29","2018-02-22T09:49:13.000Z"
"863977033764239","12.996376037597656","77.75835418701172","Kadugodi","UFCW","21","2018-02-22T09:50:24.000Z"
"863977033764239","12.99266529083252","77.75619506835938","Kadugodi","FCW","36","2018-02-22T09:51:38.000Z"
"863977033764239","12.992541313171387","77.75544738769531","Kadugodi","UFCW","19","2018-02-22T09:51:56.000Z"
"863977033764239","12.992546081542969","77.75505065917969","Kadugodi","UFCW","21","2018-02-22T09:52:06.000Z"
"863977033764239","12.992782592773438","77.75289916992188","Kadugodi","PCW","27","2018-02-22T09:52:39.000Z"
"863977033764239","12.98414134979248","77.74393463134766","Kadugodi","PCW","31","2018-02-22T09:57:09.000Z"
"863977033764239","12.983583450317383","77.74382019042969","Kadugodi","UFCW","20","2018-02-22T09:57:20.000Z"
"863977033764239","12.982063293457031","77.74381256103516","Kadugodi","HMW","42","2018-02-22T09:57:41.000Z"
"863977033764239","12.980759620666504","77.74313354492188","Kadugodi","UFCW","15","2018-02-22T09:57:58.000Z"
"863977033764239","12.980690002441406","77.74310302734375","Kadugodi","UFCW","7","2018-02-22T09:58:00.000Z"
"863977033764239","12.980663299560547","77.74308013916016","Kadugodi","UFCW","3","2018-02-22T09:58:06.000Z"
"863977033764239","12.978731155395508","77.7421646118164","Kadugodi","HMW","35","2018-02-22T09:58:46.000Z"
"863977033764239","12.977794647216797","77.74200439453125","Kadugodi","UFCW","18","2018-02-22T09:59:06.000Z"
"863977033764239","12.976760864257812","77.74163818359375","Kadugodi","PCW","25","2018-02-22T09:59:32.000Z"
"863977033764239","12.978128433227539","77.74200439453125","Kadugodi","UFCW","24","2018-02-23T01:27:03.000Z"
"863977033764239","12.981093406677246","77.74324798583984","Kadugodi","PCW","25","2018-02-23T01:27:50.000Z"
"863977033764239","12.982726097106934","77.74393463134766","Kadugodi","FCW","33","2018-02-23T01:28:16.000Z"
"863977033764239","12.987527847290039","77.74000549316406","Kadugodi","Overspeed","42","2018-02-23T01:30:12.000Z"
"863977033764239","12.987650871276855","77.73487091064453","Hudi","LDWR","46","2018-02-23T01:31:06.000Z"
"863977033764239","12.987799644470215","77.73404693603516","Hudi","LDWL","46","2018-02-23T01:31:13.000Z"
"863977033764239","12.987951278686523","77.73296356201172","Hudi","HMW","30","2018-02-23T01:31:24.000Z"
"863977033764239","12.9882230758667","77.73123168945312","Hudi","Overspeed","23","2018-02-23T01:32:28.000Z"
"863977033764239","12.98830795288086","77.73068237304688","Hudi","HMW","30","2018-02-23T01:32:36.000Z"
"863977033764239","12.988450050354004","77.7298812866211","Hudi","UFCW","18","2018-02-23T01:32:47.000Z"
"863977033764239","12.988738059997559","77.72826385498047","Hudi","LDWR","46","2018-02-23T01:33:18.000Z"
"863977033764239","12.988844871520996","77.7278060913086","Hudi","FCW","43","2018-02-23T01:33:22.000Z"
"863977033764239","12.989057540893555","77.72681427001953","Hudi","HMW","34","2018-02-23T01:33:34.000Z"
"863977033764239","12.989707946777344","77.72534942626953","Hudi","LDWL","60","2018-02-23T01:33:48.000Z"
"863977033764239","12.990056037902832","77.72454833984375","Hudi","LDWL","50","2018-02-23T01:33:54.000Z"
"863977033764239","12.990466117858887","77.72306060791016","Hudi","Overspeed","31","2018-02-23T01:34:12.000Z"
"863977033764239","12.991926193237305","77.72001647949219","Hudi","HMW","31","2018-02-23T01:35:04.000Z"
"863977033764239","12.991926193237305","77.72001647949219","Hudi","Overspeed","31","2018-02-23T01:35:04.000Z"
"863977033764239","12.992175102233887","77.71836853027344","Hudi","HMW","40","2018-02-23T01:35:21.000Z"
"863977033764239","12.992175102233887","77.71836853027344","Hudi","FCW","40","2018-02-23T01:35:21.000Z"
"863977033764239","12.99219036102295","77.71741485595703","Hudi","Overspeed","32","2018-02-23T01:35:34.000Z"
"863977033764239","12.992230415344238","77.71624755859375","Hudi","Overspeed","30","2018-02-23T01:35:47.000Z"
"863977033764239","12.991625785827637","77.71542358398438","Garudachar Playa","Overspeed","31","2018-02-23T01:36:04.000Z"
"863977033764239","12.99099063873291","77.71471405029297","Garudachar Playa","Overspeed","31","2018-02-23T01:36:16.000Z"
"863977033764239","12.989694595336914","77.71300506591797","Garudachar Playa","FCW","35","2018-02-23T01:36:41.000Z"
"863977033764239","12.988454818725586","77.71085357666016","Garudachar Playa","HMW","29","2018-02-23T01:37:09.000Z"
"863977033764239","12.988383293151855","77.71072387695312","Garudachar Playa","FCW","27","2018-02-23T01:37:11.000Z"
"863977033764239","12.988180160522461","77.71037292480469","Garudachar Playa","UFCW","23","2018-02-23T01:37:18.000Z"
"863977033764239","12.987336158752441","77.70752716064453","Garudachar Playa","HMW","53","2018-02-23T01:38:39.000Z"
"863977033764239","12.988664627075195","77.70256042480469","Garudachar Playa","UFCW","15","2018-02-23T01:47:48.000Z"
"863977033764239","12.991331100463867","77.70330810546875","Garudachar Playa","UFCW","23","2018-02-23T01:50:22.000Z"
"863977033764239","12.993985176086426","77.70154571533203","Garudachar Playa","UFCW","21","2018-02-23T01:55:44.000Z"
"863977033764239","12.993619918823242","77.7030029296875","Garudachar Playa","FCW","28","2018-02-23T02:00:21.000Z"
"863977033764239","12.992581367492676","77.71183013916016","Hudi","UFCW","17","2018-02-23T02:02:22.000Z"
"863977033764239","12.992361068725586","77.71253967285156","Hudi","PCW","20","2018-02-23T02:03:00.000Z"
"863977033764239","12.992962837219238","77.71521759033203","Hudi","UFCW","11","2018-02-23T02:04:28.000Z"
"863977033764239","12.993112564086914","77.71514129638672","Hudi","PCW","5","2018-02-23T02:05:08.000Z"
"863977033764239","12.992171287536621","77.7197265625","Hudi","Overspeed","40","2018-02-23T02:09:56.000Z"
"863977033764239","12.99179458618164","77.7203598022461","Hudi","HMW","43","2018-02-23T02:10:03.000Z"
"863977033764239","12.990839958190918","77.7220458984375","Hudi","Overspeed","32","2018-02-23T02:10:28.000Z"
"863977033764239","12.990557670593262","77.72299194335938","Hudi","HMW","44","2018-02-23T02:10:38.000Z"
"863977033764239","12.989498138427734","77.72573852539062","Hudi","FCW","47","2018-02-23T02:11:01.000Z"
"863977033764239","12.989253044128418","77.72624206542969","Hudi","Overspeed","31","2018-02-23T02:11:07.000Z"
"863977033764239","12.989192962646484","77.7264633178711","Hudi","FCW","26","2018-02-23T02:11:10.000Z"
"863977033764239","12.989155769348145","77.72660827636719","Hudi","UFCW","8","2018-02-23T02:11:14.000Z"
"863977033764239","12.98890495300293","77.72773742675781","Hudi","Overspeed","29","2018-02-23T02:11:47.000Z"
"863977033764239","12.988736152648926","77.728759765625","Hudi","HMW","34","2018-02-23T02:11:58.000Z"
"863977033764239","12.988539695739746","77.72969818115234","Hudi","Overspeed","29","2018-02-23T02:12:26.000Z"
"863977033764239","12.988176345825195","77.73236846923828","Hudi","HMW","28","2018-02-23T02:13:37.000Z"
"863977033764239","12.9878511428833","77.73423767089844","Kadugodi","HMW","33","2018-02-23T02:14:02.000Z"
"863977033764239","12.98781967163086","77.73444366455078","Kadugodi","HMW","23","2018-02-23T02:14:05.000Z"
"863977033764239","12.987680435180664","77.73599243164062","Kadugodi","Overspeed","23","2018-02-23T02:14:49.000Z"
"863977033764239","12.987677574157715","77.73605346679688","Kadugodi","Overspeed","24","2018-02-23T02:14:50.000Z"
"863977033764239","12.987674713134766","77.73612213134766","Kadugodi","Overspeed","24","2018-02-23T02:14:51.000Z"
"863977033764239","12.98766803741455","77.73686981201172","Kadugodi","Overspeed","21","2018-02-23T02:15:06.000Z"
"863977033764239","12.987669944763184","77.73710632324219","Kadugodi","Overspeed","23","2018-02-23T02:15:10.000Z"
"863977033764239","12.987665176391602","77.73745727539062","Kadugodi","HMW","29","2018-02-23T02:15:15.000Z"
"863977033764239","12.987663269042969","77.73772430419922","Kadugodi","Overspeed","23","2018-02-23T02:15:19.000Z"
"863977033764239","12.987646102905273","77.74005889892578","Kadugodi","Overspeed","22","2018-02-23T02:15:54.000Z"
"863977033764239","12.987527847290039","77.74063110351562","Kadugodi","HMW","37","2018-02-23T02:16:01.000Z"
"863977033764239","12.987162590026855","77.74202728271484","Kadugodi","HMW","38","2018-02-23T02:16:16.000Z"
"863977033764239","12.987105369567871","77.74226379394531","Kadugodi","FCW","28","2018-02-23T02:16:19.000Z"
"863977033764239","12.987014770507812","77.74259948730469","Kadugodi","Overspeed","23","2018-02-23T02:16:25.000Z"
"863977033764239","12.986682891845703","77.74395751953125","Kadugodi","HMW","27","2018-02-23T02:16:41.000Z"
"863977033764239","12.986664772033691","77.7440185546875","Kadugodi","UFCW","24","2018-02-23T02:16:42.000Z"
"863977033764239","12.985871315002441","77.74465942382812","Kadugodi","PCW","21","2018-02-23T02:17:28.000Z"
"863977033764239","12.983802795410156","77.74384307861328","Kadugodi","HMW","22","2018-02-23T02:17:59.000Z"
"863977033764239","12.980585098266602","77.7430191040039","Kadugodi","HMW","23","2018-02-23T02:18:45.000Z"
"863977033764239","12.977005958557129","77.74170684814453","Kadugodi","PCW","19","2018-02-23T02:19:49.000Z"
"863977033764239","12.975614547729492","77.74288177490234","Kadugodi","UFCW","8","2018-02-23T08:56:01.000Z"
"863977033764239","12.975746154785156","77.74241638183594","Kadugodi","UFCW","5","2018-02-23T08:56:27.000Z"
"863977033764239","12.975785255432129","77.74229431152344","Kadugodi","UFCW","1","2018-02-23T08:56:39.000Z"
"863977033764239","12.975946426391602","77.74169921875","Kadugodi","UFCW","5","2018-02-23T08:57:34.000Z"
"863977033764239","12.978184700012207","77.7420425415039","Kadugodi","UFCW","16","2018-02-23T09:21:55.000Z"
"863977033764239","12.978264808654785","77.74205780029297","Kadugodi","UFCW","11","2018-02-23T09:21:57.000Z"
"863977033764239","12.978316307067871","77.74207305908203","Kadugodi","UFCW","4","2018-02-23T09:22:00.000Z"
"863977033764239","12.983287811279297","77.74390411376953","Kadugodi","UFCW","16","2018-02-23T09:23:35.000Z"
"863977033764239","12.983323097229004","77.743896484375","Kadugodi","UFCW","12","2018-02-23T09:23:36.000Z"
"863977033764239","12.983369827270508","77.74388885498047","Kadugodi","UFCW","4","2018-02-23T09:23:38.000Z"
"863977033764239","12.98585033416748","77.74455261230469","Kadugodi","UFCW","10","2018-02-23T09:24:53.000Z"
"863977033764239","12.985873222351074","77.74457550048828","Kadugodi","UFCW","6","2018-02-23T09:24:54.000Z"
"863977033764239","12.98590087890625","77.74459838867188","Kadugodi","UFCW","1","2018-02-23T09:24:56.000Z"
"863977033764239","12.985920906066895","77.74461364746094","Kadugodi","UFCW","0","2018-02-23T09:25:00.000Z"
"863977033764239","12.99090576171875","77.75071716308594","Kadugodi","Overspeed","21","2018-02-23T09:28:06.000Z"
"863977033764239","12.991385459899902","77.75149536132812","Kadugodi","PCW","14","2018-02-23T09:28:45.000Z"
"863977033764239","12.99254035949707","77.75553131103516","Kadugodi","FCW","29","2018-02-23T09:30:11.000Z"
"863977033764239","12.994436264038086","77.75770568847656","Kadugodi","FCW","48","2018-02-23T09:30:55.000Z"
"863977033764239","12.996712684631348","77.7583999633789","Kadugodi","Overspeed","31","2018-02-23T09:31:23.000Z"
"863977033764239","13.00020980834961","77.75778198242188","Kadugodi","Overspeed","23","2018-02-23T09:32:14.000Z"
"863977033764239","13.000329971313477","77.75775909423828","Kadugodi","Overspeed","23","2018-02-23T09:32:16.000Z"
"863977033764239","13.00039005279541","77.75774383544922","Kadugodi","Overspeed","23","2018-02-23T09:32:17.000Z"
"863977033764239","13.000448226928711","77.75772094726562","Kadugodi","Overspeed","23","2018-02-23T09:32:18.000Z"
"863977033764239","13.000564575195312","77.75767517089844","Kadugodi","Overspeed","23","2018-02-23T09:32:20.000Z"
"863977033764239","13.00100040435791","77.75761413574219","Kadugodi","Overspeed","22","2018-02-23T09:33:23.000Z"
"863977033764239","13.001057624816895","77.75760650634766","Kadugodi","Overspeed","23","2018-02-23T09:33:24.000Z"
"863977033764239","13.001580238342285","77.75748443603516","Kadugodi","FCW","34","2018-02-23T09:33:31.000Z"
"863977033764239","13.00592041015625","77.7569808959961","Hudi","Overspeed","23","2018-02-23T09:36:20.000Z"
"863977033764239","13.006168365478516","77.75706481933594","Hudi","HMW","27","2018-02-23T09:36:24.000Z"
"863977033764239","13.006975173950195","77.7574691772461","Hudi","Overspeed","24","2018-02-23T09:36:40.000Z"
"863977033764239","13.012810707092285","77.76078033447266","Other","FCW","26","2018-02-23T09:37:59.000Z"
"863977033764239","13.01334285736084","77.76107788085938","Other","HMW","25","2018-02-23T09:38:13.000Z"
"863977033764239","13.015913009643555","77.76189422607422","Other","HMW","40","2018-02-23T09:39:07.000Z"
"863977033764239","13.016610145568848","77.76202392578125","Other","HMW","35","2018-02-23T09:39:14.000Z"
"863977033764239","13.016265869140625","77.76205444335938","Other","PCW","12","2018-02-23T09:40:20.000Z"
"863977033764239","13.013991355895996","77.76138305664062","Other","FCW","36","2018-02-23T09:41:14.000Z"
"863977033764239","13.012420654296875","77.76282501220703","Other","PCW","10","2018-02-23T09:42:08.000Z"
"863977033764239","13.007241249084473","77.76241302490234","Other","PCW","23","2018-02-23T09:48:11.000Z"
"863977033764239","13.00338077545166","77.7571792602539","Hudi","Overspeed","19","2018-02-23T09:51:33.000Z"
"863977033764239","12.993537902832031","77.75749206542969","Kadugodi","HMW","40","2018-02-23T09:54:15.000Z"
"863977033764239","12.992538452148438","77.75523376464844","Kadugodi","PCW","5","2018-02-23T09:55:18.000Z"
"863977033764239","12.985525131225586","77.74801635742188","Kadugodi","FCW","25","2018-02-23T09:58:55.000Z"
"863977033764239","12.984511375427246","77.74409484863281","Kadugodi","UFCW","19","2018-02-23T10:00:15.000Z"
"863977033764239","12.983227729797363","77.74398040771484","Kadugodi","Overspeed","31","2018-02-23T10:00:47.000Z"
"863977033764239","12.969657897949219","77.74990844726562","Hagadur","FCW","25","2018-02-24T03:55:55.000Z"
"863977033764239","12.966532707214355","77.74922180175781","Hagadur","LDWL","60","2018-02-24T03:57:02.000Z"
"863977033764239","12.961355209350586","77.7476806640625","Hagadur","PCW","33","2018-02-24T03:57:48.000Z"
"863977033764239","12.960301399230957","77.7471923828125","Hagadur","LDWL","48","2018-02-24T03:57:59.000Z"
"863977033764239","12.960301399230957","77.7471923828125","Hagadur","FCW","48","2018-02-24T03:57:59.000Z"
"863977033764239","12.958710670471191","77.74636840820312","Hagadur","FCW","36","2018-02-24T03:58:16.000Z"
"863977033764239","12.957853317260742","77.74591827392578","Hagadur","HMW","35","2018-02-24T03:58:29.000Z"
"863977033764239","12.957599639892578","77.7458267211914","Hagadur","HMW","32","2018-02-24T03:58:32.000Z"
"863977033764239","12.957169532775879","77.74571228027344","Varthuru","UFCW","20","2018-02-24T03:58:39.000Z"
"863977033764239","12.957523345947266","77.74579620361328","Hagadur","FCW","30","2018-02-24T03:58:33.000Z"
"863977033764239","12.956473350524902","77.7453842163086","Varthuru","UFCW","21","2018-02-24T03:59:02.000Z"
"863977033764239","12.956442832946777","77.74531555175781","Varthuru","UFCW","10","2018-02-24T03:59:04.000Z"
"863977033764239","12.947589874267578","77.74613952636719","Varthuru","HMW","42","2018-02-24T04:00:52.000Z"
"863977033764239","12.946459770202637","77.74655151367188","Varthuru","HMW","34","2018-02-24T04:01:05.000Z"
"863977033764239","12.945737838745117","77.74703979492188","Varthuru","UFCW","13","2018-02-24T04:01:17.000Z"
"863977033764239","12.9456148147583","77.74706268310547","Varthuru","UFCW","11","2018-02-24T04:01:22.000Z"
"863977033764239","12.944254875183105","77.74700927734375","Varthuru","HMW","25","2018-02-24T04:02:11.000Z"
"863977033764239","12.94290542602539","77.74703216552734","Varthuru","HMW","25","2018-02-24T04:02:31.000Z"
"863977033764239","12.94262981414795","77.74705505371094","Varthuru","UFCW","15","2018-02-24T04:02:37.000Z"
"863977033764239","12.942014694213867","77.74707794189453","Varthuru","UFCW","21","2018-02-24T04:02:52.000Z"
